Report Date:,9/26/2022 8:32:45 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/2/2022 4:30:00 PM   ,   88200.000,                                 917.032,                                  89.840,                                  11.685,
4/2/2022 4:45:00 PM   ,   89100.000,                                 917.032,                                  89.840,                                  11.685,
4/2/2022 5:00:00 PM   ,   90000.000,                                 917.551,                                  89.891,                                  11.945,
4/2/2022 5:15:00 PM   ,   90900.000,                                 918.000,                                  89.935,                                  11.112,
4/2/2022 5:30:00 PM   ,   91800.000,                                 917.344,                                  89.871,                                   9.909,
4/2/2022 5:45:00 PM   ,   92700.000,                                 917.391,                                  89.875,                                   9.015,
4/2/2022 6:00:00 PM   ,   93600.000,                                 917.550,                                  89.891,                                   8.329,
4/2/2022 6:15:00 PM   ,   94500.000,                                 917.698,                                  89.905,                                   7.588,
4/2/2022 6:30:00 PM   ,   95400.000,                                 918.352,                                  89.969,                                   6.845,
4/2/2022 6:45:00 PM   ,   96300.000,                                 918.048,                                  89.940,                                   6.525,
4/2/2022 7:00:00 PM   ,   97200.000,                                 918.242,                                  89.959,                                   6.632,
4/2/2022 7:15:00 PM   ,   98100.000,                                 918.605,                                  89.994,                                   6.738,
4/2/2022 7:30:00 PM   ,   99000.000,                                 918.928,                                  90.026,                                   6.685,
4/2/2022 7:45:00 PM   ,   99900.000,                                 918.664,                                  90.000,                                   6.525,
4/2/2022 8:00:00 PM   ,  100800.000,                                 918.414,                                  89.976,                                   6.419,
4/2/2022 8:15:00 PM   ,  101700.000,                                 919.020,                                  90.035,                                   6.152,
4/2/2022 8:30:00 PM   ,  102600.000,                                 919.179,                                  90.050,                                   5.885,
4/2/2022 8:45:00 PM   ,  103500.000,                                 919.730,                                  90.104,                                   5.617,
4/2/2022 9:00:00 PM   ,  104400.000,                                 919.945,                                  90.126,                                   5.350,
4/2/2022 9:15:00 PM   ,  105300.000,                                 920.634,                                  90.193,                                   5.189,
4/2/2022 9:30:00 PM   ,  106200.000,                                 920.570,                                  90.187,                                   4.921,
4/2/2022 9:45:00 PM   ,  107100.000,                                 920.699,                                  90.199,                                   4.759,
4/2/2022 10:00:00 PM  ,  108000.000,                                 920.480,                                  90.178,                                   4.544,
4/2/2022 10:15:00 PM  ,  108900.000,                                 920.834,                                  90.213,                                   4.383,
4/2/2022 10:30:00 PM  ,  109800.000,                                 921.075,                                  90.236,                                   4.221,
4/2/2022 10:45:00 PM  ,  110700.000,                                 921.460,                                  90.274,                                   3.952,
4/2/2022 11:00:00 PM  ,  111600.000,                                 921.534,                                  90.281,                                   3.790,
4/2/2022 11:15:00 PM  ,  112500.000,                                 921.751,                                  90.302,                                   3.520,
4/2/2022 11:30:00 PM  ,  113400.000,                                 921.968,                                  90.324,                                   3.250,
4/2/2022 11:45:00 PM  ,  114300.000,                                 921.962,                                  90.323,                                   2.979,
4/3/2022 12:00:00 AM  ,  115200.000,                                 921.745,                                  90.302,                                   2.762,
4/3/2022 12:15:00 AM  ,  116100.000,                                 921.627,                                  90.290,                                   2.491,
4/3/2022 12:30:00 AM  ,  117000.000,                                 921.722,                                  90.300,                                   2.165,
4/3/2022 12:45:00 AM  ,  117900.000,                                 922.077,                                  90.334,                                   2.002,
4/3/2022 1:00:00 AM   ,  118800.000,                                 922.085,                                  90.335,                                   1.784,
4/3/2022 1:15:00 AM   ,  119700.000,                                 921.945,                                  90.321,                                   1.402,
4/3/2022 1:30:00 AM   ,  120600.000,                                 922.169,                                  90.343,                                   1.402,
4/3/2022 1:45:00 AM   ,  121500.000,                                 922.401,                                  90.366,                                   1.184,
4/3/2022 2:00:00 AM   ,  122400.000,                                 922.477,                                  90.374,                                   1.020,
4/3/2022 2:15:00 AM   ,  123300.000,                                 922.218,                                  90.348,                                   0.855,
4/3/2022 2:30:00 AM   ,  124200.000,                                 922.339,                                  90.360,                                   0.636,
4/3/2022 2:45:00 AM   ,  125100.000,                                 922.527,                                  90.379,                                   0.472,
4/3/2022 3:00:00 AM   ,  126000.000,                                 922.269,                                  90.353,                                   0.308,
4/3/2022 3:15:00 AM   ,  126900.000,                                 922.346,                                  90.361,                                   0.143,
4/3/2022 3:30:00 AM   ,  127800.000,                                 922.423,                                  90.368,                                  -0.022,
4/3/2022 3:45:00 AM   ,  128700.000,                                 922.456,                                  90.372,                                  -0.132,
4/3/2022 4:00:00 AM   ,  129600.000,                                 922.578,                                  90.383,                                  -0.352,
4/3/2022 4:15:00 AM   ,  130500.000,                                 922.388,                                  90.365,                                  -0.462,
4/3/2022 4:30:00 AM   ,  131400.000,                                 922.466,                                  90.372,                                  -0.627,
4/3/2022 4:45:00 AM   ,  132300.000,                                 922.308,                                  90.357,                                  -0.848,
4/3/2022 5:00:00 AM   ,  133200.000,                                 922.286,                                  90.355,                                  -0.958,
4/3/2022 5:15:00 AM   ,  134100.000,                                 922.208,                                  90.347,                                  -1.069,
4/3/2022 5:30:00 AM   ,  135000.000,                                 922.398,                                  90.366,                                  -1.234,
4/3/2022 5:45:00 AM   ,  135900.000,                                 922.085,                                  90.335,                                  -1.400,
4/3/2022 6:00:00 AM   ,  136800.000,                                 922.522,                                  90.378,                                  -1.456,
4/3/2022 6:15:00 AM   ,  137700.000,                                 922.209,                                  90.347,                                  -1.622,
4/3/2022 6:30:00 AM   ,  138600.000,                                 922.187,                                  90.345,                                  -1.732,
4/3/2022 6:45:00 AM   ,  139500.000,                                 922.109,                                  90.338,                                  -1.843,
4/3/2022 7:00:00 AM   ,  140400.000,                                 921.864,                                  90.314,                                  -1.954,
4/3/2022 7:15:00 AM   ,  141300.000,                                 922.189,                                  90.345,                                  -2.010,
4/3/2022 7:30:00 AM   ,  142200.000,                                 921.887,                                  90.316,                                  -2.121,
4/3/2022 7:45:00 AM   ,  143100.000,                                 921.664,                                  90.294,                                  -2.121,
4/3/2022 8:00:00 AM   ,  144000.000,                                 921.898,                                  90.317,                                  -2.065,
4/3/2022 8:15:00 AM   ,  144900.000,                                 921.416,                                  90.270,                                  -1.954,
4/3/2022 8:30:00 AM   ,  145800.000,                                 921.449,                                  90.273,                                  -1.788,
4/3/2022 8:45:00 AM   ,  146700.000,                                 921.303,                                  90.259,                                  -1.677,
4/3/2022 9:00:00 AM   ,  147600.000,                                 921.179,                                  90.246,                                  -1.456,
4/3/2022 9:15:00 AM   ,  148500.000,                                 921.134,                                  90.242,                                  -1.124,
4/3/2022 9:30:00 AM   ,  149400.000,                                 920.831,                                  90.212,                                  -0.682,
4/3/2022 9:45:00 AM   ,  150300.000,                                 921.000,                                  90.229,                                  -0.407,
4/3/2022 10:00:00 AM  ,  151200.000,                                 920.419,                                  90.172,                                  -0.242,
4/3/2022 10:15:00 AM  ,  152100.000,                                 920.129,                                  90.144,                                  -0.022,
4/3/2022 10:30:00 AM  ,  153000.000,                                 920.119,                                  90.143,                                   0.198,
4/3/2022 10:45:00 AM  ,  153900.000,                                 919.697,                                  90.101,                                   0.582,
4/3/2022 11:00:00 AM  ,  154800.000,                                 919.734,                                  90.105,                                   1.784,
4/3/2022 11:15:00 AM  ,  155700.000,                                 920.156,                                  90.146,                                  14.683,
4/3/2022 11:30:00 AM  ,  156600.000,                                1000.934,                                  98.060,                                   5.885,
4/3/2022 11:45:00 AM  ,  157500.000,                                1000.106,                                  97.979,                                   4.652,
4/3/2022 12:00:00 PM  ,  158400.000,                                 999.308,                                  97.901,                                   4.383,
4/3/2022 12:15:00 PM  ,  159300.000,                                 998.775,                                  97.848,                                   4.275,
4/3/2022 12:30:00 PM  ,  160200.000,                                 998.594,                                  97.831,                                   4.221,
4/3/2022 12:45:00 PM  ,  161100.000,                                 998.201,                                  97.792,                                   4.221,
4/3/2022 1:00:00 PM   ,  162000.000,                                 997.864,                                  97.759,                                   4.221,
4/3/2022 1:15:00 PM   ,  162900.000,                                 997.752,                                  97.748,                                   4.221,
4/3/2022 1:30:00 PM   ,  163800.000,                                 997.023,                                  97.677,                                   4.221,
4/3/2022 1:45:00 PM   ,  164700.000,                                 996.630,                                  97.638,                                   4.221,
4/3/2022 2:00:00 PM   ,  165600.000,                                 996.406,                                  97.616,                                   4.221,
4/3/2022 2:15:00 PM   ,  166500.000,                                 996.069,                                  97.583,                                   4.221,
4/3/2022 2:30:00 PM   ,  167400.000,                                 995.690,                                  97.546,                                   4.275,
4/3/2022 2:45:00 PM   ,  168300.000,                                 995.340,                                  97.512,                                   4.221,
4/3/2022 3:00:00 PM   ,  169200.000,                                 994.947,                                  97.473,                                   4.221,
4/3/2022 3:15:00 PM   ,  170100.000,                                 994.499,                                  97.429,                                   4.221,
4/3/2022 3:30:00 PM   ,  171000.000,                                 994.443,                                  97.424,                                   4.221,
4/3/2022 3:45:00 PM   ,  171900.000,                                 994.274,                                  97.407,                                   4.221,
4/3/2022 4:00:00 PM   ,  172800.000,                                 993.713,                                  97.353,                                   4.221,
4/3/2022 4:15:00 PM   ,  173700.000,                                 993.994,                                  97.380,                                   4.221,
4/3/2022 4:30:00 PM   ,  174600.000,                                 994.092,                                  97.390,                                   4.168,
4/3/2022 4:45:00 PM   ,  175500.000,                                 993.769,                                  97.358,                                   4.221,
4/3/2022 5:00:00 PM   ,  176400.000,                                 993.994,                                  97.380,                                   4.221,
4/3/2022 5:15:00 PM   ,  177300.000,                                 993.545,                                  97.336,                                   4.221,
4/3/2022 5:30:00 PM   ,  178200.000,                                 993.377,                                  97.320,                                   4.221,
4/3/2022 5:45:00 PM   ,  179100.000,                                 993.265,                                  97.309,                                   4.221,
