Report Date:,9/6/2022 9:57:25 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/3/2022 6:45:00 PM   ,  117900.000,                                 916.174,                                  89.756,                                  14.613,
4/3/2022 7:00:00 PM   ,  118800.000,                                 916.148,                                  89.754,                                  14.918,
4/3/2022 7:15:00 PM   ,  119700.000,                                 915.901,                                  89.729,                                  15.019,
4/3/2022 7:30:00 PM   ,  120600.000,                                 915.599,                                  89.700,                                  14.918,
4/3/2022 7:45:00 PM   ,  121500.000,                                 915.777,                                  89.717,                                  14.968,
4/3/2022 8:00:00 PM   ,  122400.000,                                 915.572,                                  89.697,                                  15.019,
4/3/2022 8:15:00 PM   ,  123300.000,                                 916.466,                                  89.785,                                  15.272,
4/3/2022 8:30:00 PM   ,  124200.000,                                 916.081,                                  89.747,                                  15.272,
4/3/2022 8:45:00 PM   ,  125100.000,                                 916.261,                                  89.765,                                  15.323,
4/3/2022 9:00:00 PM   ,  126000.000,                                 916.287,                                  89.767,                                  15.222,
4/3/2022 9:15:00 PM   ,  126900.000,                                 916.769,                                  89.814,                                  15.373,
4/3/2022 9:30:00 PM   ,  127800.000,                                 916.356,                                  89.774,                                  15.272,
4/3/2022 9:45:00 PM   ,  128700.000,                                 915.945,                                  89.734,                                  15.373,
4/3/2022 10:00:00 PM  ,  129600.000,                                 916.000,                                  89.739,                                  15.373,
4/3/2022 10:15:00 PM  ,  130500.000,                                 916.069,                                  89.746,                                  15.424,
4/3/2022 10:30:00 PM  ,  131400.000,                                 915.699,                                  89.710,                                  15.475,
4/3/2022 10:45:00 PM  ,  132300.000,                                 915.479,                                  89.688,                                  15.475,
4/3/2022 11:00:00 PM  ,  133200.000,                                 915.369,                                  89.677,                                  15.475,
4/3/2022 11:15:00 PM  ,  134100.000,                                 915.054,                                  89.646,                                  15.525,
4/3/2022 11:30:00 PM  ,  135000.000,                                 916.166,                                  89.755,                                  15.576,
4/3/2022 11:45:00 PM  ,  135900.000,                                 914.793,                                  89.621,                                  15.576,
4/4/2022 12:00:00 AM  ,  136800.000,                                 914.738,                                  89.615,                                  15.576,
4/4/2022 12:15:00 AM  ,  137700.000,                                 914.519,                                  89.594,                                  15.576,
4/4/2022 12:30:00 AM  ,  138600.000,                                 914.423,                                  89.585,                                  15.626,
4/4/2022 12:45:00 AM  ,  139500.000,                                 914.932,                                  89.634,                                  15.677,
4/4/2022 1:00:00 AM   ,  140400.000,                                 913.819,                                  89.525,                                  15.626,
4/4/2022 1:15:00 AM   ,  141300.000,                                 913.613,                                  89.505,                                  15.677,
4/4/2022 1:30:00 AM   ,  142200.000,                                 913.284,                                  89.473,                                  15.677,
4/4/2022 1:45:00 AM   ,  143100.000,                                 912.968,                                  89.442,                                  15.727,
4/4/2022 2:00:00 AM   ,  144000.000,                                 912.913,                                  89.437,                                  15.727,
4/4/2022 2:15:00 AM   ,  144900.000,                                 912.803,                                  89.426,                                  15.727,
4/4/2022 2:30:00 AM   ,  145800.000,                                 913.572,                                  89.501,                                  15.727,
4/4/2022 2:45:00 AM   ,  146700.000,                                 913.243,                                  89.469,                                  15.727,
4/4/2022 3:00:00 AM   ,  147600.000,                                 911.925,                                  89.340,                                  15.727,
4/4/2022 3:15:00 AM   ,  148500.000,                                 911.829,                                  89.330,                                  15.778,
4/4/2022 3:30:00 AM   ,  149400.000,                                 911.375,                                  89.286,                                  15.727,
4/4/2022 3:45:00 AM   ,  150300.000,                                 911.349,                                  89.283,                                  15.828,
4/4/2022 4:00:00 AM   ,  151200.000,                                 910.511,                                  89.201,                                  15.778,
4/4/2022 4:15:00 AM   ,  152100.000,                                 911.418,                                  89.290,                                  15.879,
4/4/2022 4:30:00 AM   ,  153000.000,                                 910.841,                                  89.234,                                  15.778,
4/4/2022 4:45:00 AM   ,  153900.000,                                 909.248,                                  89.078,                                  15.778,
4/4/2022 5:00:00 AM   ,  154800.000,                                 908.918,                                  89.045,                                  15.778,
4/4/2022 5:15:00 AM   ,  155700.000,                                 908.369,                                  88.991,                                  15.778,
4/4/2022 5:30:00 AM   ,  156600.000,                                 907.985,                                  88.954,                                  15.778,
4/4/2022 5:45:00 AM   ,  157500.000,                                 907.958,                                  88.951,                                  15.879,
4/4/2022 6:00:00 AM   ,  158400.000,                                 907.435,                                  88.900,                                  15.778,
4/4/2022 6:15:00 AM   ,  159300.000,                                 908.287,                                  88.983,                                  15.879,
4/4/2022 6:30:00 AM   ,  160200.000,                                 907.903,                                  88.946,                                  15.879,
4/4/2022 6:45:00 AM   ,  161100.000,                                 906.626,                                  88.821,                                  15.828,
4/4/2022 7:00:00 AM   ,  162000.000,                                 906.626,                                  88.821,                                  15.828,
4/4/2022 7:15:00 AM   ,  162900.000,                                 906.516,                                  88.810,                                  15.828,
4/4/2022 7:30:00 AM   ,  163800.000,                                 906.311,                                  88.790,                                  15.879,
4/4/2022 7:45:00 AM   ,  164700.000,                                 906.283,                                  88.787,                                  15.778,
4/4/2022 8:00:00 AM   ,  165600.000,                                 906.777,                                  88.835,                                  15.778,
4/4/2022 8:15:00 AM   ,  166500.000,                                 906.612,                                  88.819,                                  15.778,
4/4/2022 8:30:00 AM   ,  167400.000,                                 905.651,                                  88.725,                                  15.879,
4/4/2022 8:45:00 AM   ,  168300.000,                                 905.404,                                  88.701,                                  15.778,
4/4/2022 9:00:00 AM   ,  169200.000,                                 905.349,                                  88.696,                                  15.778,
4/4/2022 9:15:00 AM   ,  170100.000,                                 905.129,                                  88.674,                                  15.778,
4/4/2022 9:30:00 AM   ,  171000.000,                                 904.964,                                  88.658,                                  15.778,
4/4/2022 9:45:00 AM   ,  171900.000,                                 905.788,                                  88.739,                                  15.778,
4/4/2022 10:00:00 AM  ,  172800.000,                                 904.814,                                  88.643,                                  15.828,
4/4/2022 10:15:00 AM  ,  173700.000,                                 904.704,                                  88.632,                                  15.828,
4/4/2022 10:30:00 AM  ,  174600.000,                                 904.100,                                  88.573,                                  15.828,
4/4/2022 10:45:00 AM  ,  175500.000,                                 904.196,                                  88.583,                                  15.778,
4/4/2022 11:00:00 AM  ,  176400.000,                                 903.688,                                  88.533,                                  15.727,
4/4/2022 11:15:00 AM  ,  177300.000,                                 903.757,                                  88.540,                                  15.778,
4/4/2022 11:30:00 AM  ,  178200.000,                                 903.207,                                  88.486,                                  15.778,
4/4/2022 11:45:00 AM  ,  179100.000,                                 903.303,                                  88.495,                                  15.727,
4/4/2022 12:00:00 PM  ,  180000.000,                                 903.084,                                  88.474,                                  15.727,
4/4/2022 12:15:00 PM  ,  180900.000,                                 902.644,                                  88.431,                                  15.727,
4/4/2022 12:30:00 PM  ,  181800.000,                                 903.688,                                  88.533,                                  15.727,
4/4/2022 12:45:00 PM  ,  182700.000,                                 902.480,                                  88.414,                                  15.727,
4/4/2022 1:00:00 PM   ,  183600.000,                                 902.356,                                  88.402,                                  15.677,
4/4/2022 1:15:00 PM   ,  184500.000,                                 902.081,                                  88.375,                                  15.677,
4/4/2022 1:30:00 PM   ,  185400.000,                                 902.246,                                  88.392,                                  15.677,
4/4/2022 1:45:00 PM   ,  186300.000,                                 902.411,                                  88.408,                                  15.677,
4/4/2022 2:00:00 PM   ,  187200.000,                                 901.697,                                  88.338,                                  15.677,
4/4/2022 2:15:00 PM   ,  188100.000,                                 902.067,                                  88.374,                                  15.626,
4/4/2022 2:30:00 PM   ,  189000.000,                                 902.342,                                  88.401,                                  15.626,
4/4/2022 2:45:00 PM   ,  189900.000,                                 902.177,                                  88.385,                                  15.626,
4/4/2022 3:00:00 PM   ,  190800.000,                                 903.824,                                  88.546,                                  15.626,
4/4/2022 3:15:00 PM   ,  191700.000,                                 902.685,                                  88.435,                                  15.677,
4/4/2022 3:30:00 PM   ,  192600.000,                                 903.783,                                  88.542,                                  15.677,
4/4/2022 3:45:00 PM   ,  193500.000,                                 903.234,                                  88.488,                                  15.677,
4/4/2022 4:00:00 PM   ,  194400.000,                                 902.740,                                  88.440,                                  15.677,
4/4/2022 4:15:00 PM   ,  195300.000,                                 904.278,                                  88.591,                                  15.677,
4/4/2022 4:30:00 PM   ,  196200.000,                                 902.795,                                  88.445,                                  15.677,
4/4/2022 4:45:00 PM   ,  197100.000,                                 903.015,                                  88.467,                                  15.677,
4/4/2022 5:00:00 PM   ,  198000.000,                                 903.289,                                  88.494,                                  15.677,
4/4/2022 5:15:00 PM   ,  198900.000,                                 903.358,                                  88.501,                                  15.727,
4/4/2022 5:30:00 PM   ,  199800.000,                                 903.674,                                  88.531,                                  15.677,
4/4/2022 5:45:00 PM   ,  200700.000,                                 904.387,                                  88.601,                                  15.677,
4/4/2022 6:00:00 PM   ,  201600.000,                                 904.058,                                  88.569,                                  15.677,
4/4/2022 6:15:00 PM   ,  202500.000,                                 904.621,                                  88.624,                                  15.727,
4/4/2022 6:30:00 PM   ,  203400.000,                                 904.566,                                  88.619,                                  15.727,
4/4/2022 6:45:00 PM   ,  204300.000,                                 905.060,                                  88.667,                                  15.727,
4/4/2022 7:00:00 PM   ,  205200.000,                                 906.158,                                  88.775,                                  15.727,
