Report Date:,9/26/2022 8:43:03 AM
Report User Name:,crgilder
Report Computer Name:,FLORENCE
Application:,WinSitu.exe
4/2/2022 4:45:00 PM   ,   89100.000,                                 917.981,                                  89.933,                                  10.897,
4/2/2022 5:00:00 PM   ,   90000.000,                                1022.692,                                 100.191,                                   6.283,
4/2/2022 5:15:00 PM   ,   90900.000,                                1022.448,                                 100.168,                                   4.688,
4/2/2022 5:30:00 PM   ,   91800.000,                                1022.120,                                 100.136,                                   4.581,
4/2/2022 5:45:00 PM   ,   92700.000,                                1021.683,                                 100.093,                                   4.475,
4/2/2022 6:00:00 PM   ,   93600.000,                                1021.519,                                 100.077,                                   4.421,
4/2/2022 6:15:00 PM   ,   94500.000,                                1022.122,                                 100.136,                                   4.368,
4/2/2022 6:30:00 PM   ,   95400.000,                                1022.341,                                 100.157,                                   4.314,
4/2/2022 6:45:00 PM   ,   96300.000,                                1022.560,                                 100.179,                                   4.314,
4/2/2022 7:00:00 PM   ,   97200.000,                                1022.232,                                 100.146,                                   4.314,
4/2/2022 7:15:00 PM   ,   98100.000,                                1022.068,                                 100.130,                                   4.261,
4/2/2022 7:30:00 PM   ,   99000.000,                                1022.287,                                 100.152,                                   4.261,
4/2/2022 7:45:00 PM   ,   99900.000,                                1022.616,                                 100.184,                                   4.261,
4/2/2022 8:00:00 PM   ,  100800.000,                                1022.396,                                 100.163,                                   4.261,
4/2/2022 8:15:00 PM   ,  101700.000,                                1022.725,                                 100.195,                                   4.261,
4/2/2022 8:30:00 PM   ,  102600.000,                                1023.162,                                 100.238,                                   4.261,
4/2/2022 8:45:00 PM   ,  103500.000,                                1023.054,                                 100.227,                                   4.207,
4/2/2022 9:00:00 PM   ,  104400.000,                                1023.546,                                 100.275,                                   4.207,
4/2/2022 9:15:00 PM   ,  105300.000,                                1024.039,                                 100.323,                                   4.207,
4/2/2022 9:30:00 PM   ,  106200.000,                                1023.820,                                 100.302,                                   4.207,
4/2/2022 9:45:00 PM   ,  107100.000,                                1023.929,                                 100.313,                                   4.207,
4/2/2022 10:00:00 PM  ,  108000.000,                                1024.203,                                 100.340,                                   4.207,
4/2/2022 10:15:00 PM  ,  108900.000,                                1024.367,                                 100.356,                                   4.207,
4/2/2022 10:30:00 PM  ,  109800.000,                                1024.203,                                 100.340,                                   4.207,
4/2/2022 10:45:00 PM  ,  110700.000,                                1024.203,                                 100.340,                                   4.207,
4/2/2022 11:00:00 PM  ,  111600.000,                                1024.969,                                 100.415,                                   4.207,
4/2/2022 11:15:00 PM  ,  112500.000,                                1024.641,                                 100.382,                                   4.207,
4/2/2022 11:30:00 PM  ,  113400.000,                                1024.750,                                 100.393,                                   4.207,
4/2/2022 11:45:00 PM  ,  114300.000,                                1025.024,                                 100.420,                                   4.207,
4/3/2022 12:00:00 AM  ,  115200.000,                                1024.641,                                 100.382,                                   4.207,
4/3/2022 12:15:00 AM  ,  116100.000,                                1024.750,                                 100.393,                                   4.207,
4/3/2022 12:30:00 AM  ,  117000.000,                                1024.641,                                 100.382,                                   4.207,
4/3/2022 12:45:00 AM  ,  117900.000,                                1024.750,                                 100.393,                                   4.207,
4/3/2022 1:00:00 AM   ,  118800.000,                                1024.860,                                 100.404,                                   4.154,
4/3/2022 1:15:00 AM   ,  119700.000,                                1024.914,                                 100.409,                                   4.207,
4/3/2022 1:30:00 AM   ,  120600.000,                                1024.914,                                 100.409,                                   4.207,
4/3/2022 1:45:00 AM   ,  121500.000,                                1025.133,                                 100.431,                                   4.207,
4/3/2022 2:00:00 AM   ,  122400.000,                                1025.188,                                 100.436,                                   4.154,
4/3/2022 2:15:00 AM   ,  123300.000,                                1025.078,                                 100.425,                                   4.207,
